0.00112538382777655,9.99
0.0022763538878819113,9.98
0.003428536861991867,9.97
0.004582539971635951,9.96
0.005738971380178085,9.950000000000001
0.006898440507455505,9.94
0.008061558345017967,9.93
0.009228937772120194,9.92
0.010401193872615426,9.91
0.01157894425290331,9.9
0.012762809361082945,9.89
0.01395341280746244,9.88
0.01515138168657836,9.870000000000001
0.01635734690087635,9.86
0.017571943486206856,9.85
0.018795810939289826,9.84
0.020029593547302455,9.83
0.021273940719744405,9.82
0.02252950732273708,9.81
0.023796954015912083,9.8
0.025076947592047438,9.790000000000001
0.02637016131960778,9.78
0.02767727528834801,9.77
0.028998976758140036,9.76
0.030335960511182983,9.75
0.0316889292077575,9.74
0.033058593745687606,9.73
0.03444567362367222,9.72
0.035850897308652215,9.71
0.0372750026073767,9.700000000000001
0.03871873704233653,9.69
0.040182858232230965,9.68
0.041668134277139,9.67
0.04317534414856194,9.66
0.04470527808451081,9.65
0.046258737989809465,9.64
0.04783653784178844,9.63
0.049439504101542533,9.620000000000001
0.05106847613092915,9.61
0.05272430661548482,9.6
0.05440786199343757,9.59
0.056120022890996234,9.58
0.057861684564096225,9.57
0.059633757346785256,9.56
0.06143716710643165,9.55
0.06327285570594166,9.540000000000001
0.06514178147316964,9.53
0.06704491967770994,9.52
0.06898326301525806,9.51
0.0709578220997322,9.5
0.07296962596334357,9.49
0.07501972256480938,9.48
0.07710917930589972,9.47
0.0792390835565147,9.46
0.0814105431884836,9.450000000000001
0.08362468711828429,9.44
0.08588266585887727,9.43
0.08818565208085508,9.42
0.09053484118310097,9.41
0.09293145187315834,9.4
0.09537672675750836,9.39
0.09787193294195752,9.38
0.10041836264233202,9.370000000000001
0.10301733380568055,9.36
0.10567019074218584,9.35
0.10837830476798295,9.34
0.11114307485908703,9.33
0.11396592831662594,9.32
0.1168483214435795,9.31
0.11979174023322052,9.3
0.12279770106945784,9.290000000000001
0.12586775143927337,9.28
0.1290034706574497,9.27
0.13220647060377924,9.26
0.13547839647294915,9.25
0.138820927537285,9.24
0.14223577792254458,9.23
0.14572469739694097,9.22
0.14928947217358002,9.21
0.15293192572648362,9.200000000000001
0.1566539196203765,9.19
0.16045735435440148,9.18
0.16434417021993344,9.17
0.16831634817264482,9.16
0.1723759107189822,9.15
0.1765249228171977,9.14
0.18076549279308365,9.13
0.18509977327053806,9.120000000000001
0.18952996211709452,9.11
0.1940583034045335,9.1
0.19868708838468654,9.09
0.20341865648053858,9.08
0.20825539629271556,9.07
0.21319974662144325,9.06
0.21825419750404534,9.05
0.22342129126804341,9.040000000000001
0.22870362359989876,9.03
0.2341038446294341,9.02
0.2396246600299476,9.01
0.24526883213402914,9.0
0.25103918106505735,8.99
0.2569385858843507,8.98
0.2629699857539214,8.97
0.2691363811147691,8.96
0.27544083488061577,8.950000000000001
0.2818864736469798,8.94
0.2884764889154491,8.93
0.2952141383330047,8.92
0.3021027469462012,8.91
0.30914570847000233,8.9
0.3163464865710283,8.89
0.3237086161649566,8.88
0.3312357047277663,8.870000000000001
0.33893143362050193,8.86
0.3467995594271915,8.85
0.3548439153055113,8.84
0.3630684123497699,8.83
0.3714770409657178,8.82
0.3800738722566744,8.81
0.38886305942039934,8.8
0.3978488391561118,8.790000000000001
0.4070355330809848,8.78
0.4164275491554221,8.77
0.4260293831163489,8.76
0.43584561991771825,8.75
0.44588093517734645,8.74
0.45614009662916655,8.73
0.4666279655798975,8.72
0.47734949836909235,8.71
0.4883097478314294,8.700000000000001
0.4995138647600701,8.69
0.5109670993698163,8.68
0.5226748027587438,8.67
0.534642428366884,8.66
0.5468755334304751,8.65
0.5593797804301944,8.64
0.5721609385317293,8.63
0.5852248850169107,8.620000000000001
0.5985776067035803,8.61
0.6122252013522513,8.6
0.6261738790575105,8.59
0.6404299636220432,8.58
0.6549998939110074,8.57
0.6698902251844225,8.56
0.6851076304050873,8.55
0.7006589015194646,8.540000000000001
